Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
4752,Voxy Wagon,4500000,1,01/16/19,"264 4th St, Nakuru, NY, 11000"
4753,Voxy Wagon,4500000,1,01/30/19,"201 Main St, Nairobi, CA, 10100"
4754,BMW,5000000,1,01/25/19,"50 5th St, Eldoret, EL, 20345"
4755,Wish,1400000,1,01/13/19,"567 6th St, Westland, WL, 23543"
4756,Van,2000000,1,01/10/19,"570 Main St, Kianyaga, KI, 04101"
4757,Saloon,1200000,1,01/19/19,"724 8th St, Nakuru, NY, 11000"
4758,Lexus,7500000,1,01/21/19,"398 8th St, Juja, JJ, 34532"
4759,Van,2000000,1,01/19/19,"117 park St, Kiambu, KA, 98200"
4760,Lexus,7500000,1,01/28/19,"729 park St, Westland, WL, 23543"
4761,Prado TX,4000000,1,01/13/19,"208 8th St, Nairobi, CA, 10100"
4762,Saloon,1200000,1,01/22/19,"494 Pine St, Nakuru, NY, 11000"
4763,Mazda,900000,1,01/01/19,"708 park St, Nairobi, CA, 10100"
4764,Voxy Wagon,4500000,1,01/16/19,"704 4th St, Nairobi, CA, 10100"
4765,Wish,1400000,1,01/14/19,"291 7th St, Upperhill, UH, 90001"
4766,Mazda,900000,1,01/21/19,"378 8th St, Thika, MA, 73301"
4767,Saloon,1200000,1,01/29/19,"300 5th St, Upperhill, UH, 90001"
4768,BMW,5000000,1,01/07/19,"100 park St, Nairobi, CA, 10100"
4769,Mazda,900000,1,01/24/19,"555 8th St, Nakuru, NY, 11000"
4770,Wish,1400000,1,01/03/19,"216 4th St, Westland, WL, 23543"
4771,Prado TX,4000000,1,01/12/19,"71 6th St, Westland, WL, 23543"
4772,Mazda,900000,1,01/12/19,"237 5th St, Nakuru, NY, 11000"
4773,Prado TX,4000000,1,01/29/19,"314 park St, Westland, WL, 23543"
4774,Range Rover,17000000,1,01/01/19,"440 Maple St, Juja, JJ, 34532"
4775,Lexus,7500000,1,01/12/19,"297 8th St, Nairobi, CA, 10100"
4776,Voxy Wagon,4500000,1,01/19/19,"165 8th St, Upperhill, UH, 90001"
4777,Wish,1400000,1,01/03/19,"21 Maple St, Nakuru, NY, 11000"
4778,Prado TX,4000000,1,01/04/19,"750 Main St, Kiambu, KA, 98200"
4779,Mazda,900000,1,01/29/19,"524 2nd St, Nairobi, CA, 10100"
4780,Harrier,2500000,1,01/06/19,"268 4th St, Kiambu, KA, 98200"
4781,Mazda,900000,1,01/21/19,"313 4th St, Nairobi, CA, 10100"
4782,Range Rover,17000000,1,01/03/19,"122 park St, Upperhill, UH, 90001"
4783,Mazda,900000,1,01/31/19,"50 7th St, Nairobi, CA, 10100"
4784,Mazda,900000,1,01/31/19,"296 7th St, Juja, JJ, 34532"
4785,Voxy Wagon,4500000,1,01/27/19,"577 park St, Juja, JJ, 34532"
4786,Range Rover,17000000,1,01/16/19,"615 1st St, Nakuru, NY, 11000"
4787,Prado TX,4000000,1,01/02/19,"475 park St, Nairobi, CA, 10100"
4788,Mercides,8000000,1,01/11/19,"540 park St, Juja, JJ, 34532"
4789,BMW,5000000,1,01/26/19,"68 6th St, Thika, MA, 73301"
4790,Saloon,1200000,1,01/22/19,"631 7th St, Juja, JJ, 34532"
4791,Lexus,7500000,1,01/31/19,"291 Maple St, Kiambu, KA, 98200"
4792,Lexus,7500000,1,01/13/19,"203 1st St, Juja, JJ, 34532"
4793,Harrier,2500000,1,01/25/19,"304 park St, Nakuru, NY, 11000"
4794,Harrier,2500000,1,01/14/19,"95 7th St, Westland, WL, 23543"
4795,Mazda,900000,1,01/11/19,"665 5th St, Nairobi, CA, 10100"
4796,Lexus,7500000,1,01/29/19,"590 6th St, Upperhill, UH, 90001"
4797,Saloon,1200000,1,01/24/19,"675 4th St, Nairobi, CA, 10100"
4798,Mazda,900000,1,01/05/19,"101 park St, Juja, JJ, 34532"
4799,Range Rover,17000000,1,01/06/19,"190 4th St, Upperhill, UH, 90001"
4800,BMW,5000000,1,01/24/19,"360 4th St, Upperhill, UH, 90001"
4801,Saloon,1200000,1,01/29/19,"206 Pine St, Westland, WL, 23543"
4802,Mazda,900000,1,01/27/19,"777 Pine St, Thika, MA, 73301"
4803,Prado TX,4000000,1,01/14/19,"147 7th St, Juja, JJ, 34532"
4804,BMW,5000000,1,01/31/19,"97 Pine St, Nairobi, CA, 10100"
4805,Wish,1400000,1,01/06/19,"377 Main St, Kianyaga, KI, 04101"
4806,Wish,1400000,1,01/22/19,"384 Pine St, Westland, WL, 23543"
4807,BMW,5000000,1,01/11/19,"372 park St, Upperhill, UH, 90001"
4808,Saloon,1200000,1,01/05/19,"344 4th St, Kiambu, KA, 98200"
4809,Mazda,900000,1,01/04/19,"492 Maple St, Nairobi, CA, 10100"
4810,Wish,1400000,1,01/11/19,"540 park St, Nairobi, CA, 10100"
4811,Van,2000000,1,01/15/19,"632 Pine St, Juja, JJ, 34532"
4812,Saloon,1200000,1,01/12/19,"95 6th St, Westland, WL, 23543"
4813,Range Rover,17000000,1,01/02/19,"407 1st St, Westland, WL, 23543"
4814,Wish,1400000,1,01/15/19,"355 Pine St, Juja, JJ, 34532"
4815,BMW,5000000,1,01/23/19,"410 5th St, Thika, MA, 73301"
4816,Lexus,7500000,1,01/26/19,"630 2nd St, Nakuru, NY, 11000"
4817,Van,2000000,1,01/09/19,"364 Pine St, Westland, WL, 23543"
4818,BMW,5000000,1,01/31/19,"415 Maple St, Kiambu, KA, 98200"
4819,Saloon,1200000,1,01/23/19,"200 1st St, Nairobi, CA, 10100"
4820,BMW,5000000,1,01/14/19,"726 8th St, Nairobi, CA, 10100"
4821,Wish,1400000,1,01/22/19,"307 park St, Juja, JJ, 34532"
4822,Saloon,1200000,1,01/11/19,"748 Maple St, Nairobi, CA, 10100"
4823,Voxy Wagon,4500000,1,01/25/19,"208 6th St, Thika, MA, 73301"
4824,Saloon,1200000,1,01/25/19,"330 2nd St, Nakuru, NY, 11000"
4825,Saloon,1200000,1,01/22/19,"93 5th St, Thika, MA, 73301"
4826,BMW,5000000,1,01/13/19,"549 4th St, Thika, MA, 73301"
4827,Harrier,2500000,1,01/29/19,"746 5th St, Eldoret, EL, 20345"
4828,Wish,1400000,1,01/25/19,"635 4th St, Thika, MA, 73301"
4829,Saloon,1200000,1,01/10/19,"510 Pine St, Kiambu, KA, 98200"
4830,Mazda,900000,1,01/30/19,"658 2nd St, Kiambu, KA, 98200"
4831,BMW,5000000,1,01/07/19,"332 Main St, Westland, WL, 23543"
4832,Harrier,2500000,1,01/11/19,"514 6th St, Nairobi, CA, 10100"
4833,Mazda,900000,1,01/09/19,"620 7th St, Thika, MA, 73301"
4834,Wish,1400000,1,01/18/19,"274 5th St, Upperhill, UH, 90001"
4835,Mazda,900000,1,01/22/19,"226 2nd St, Eldoret, EL, 20345"
4836,Saloon,1200000,1,01/22/19,"732 Maple St, Kianyaga, KI, 04101"
4837,Mazda,900000,1,01/05/19,"551 Pine St, Westland, WL, 23543"
4838,Wish,1400000,1,01/25/19,"566 7th St, Nairobi, CA, 10100"
4839,Mazda,900000,1,01/28/19,"107 1st St, Upperhill, UH, 90001"
4840,Wish,1400000,1,01/26/19,"189 Maple St, Kianyaga, KI, 04101"
4841,Saloon,1200000,1,01/05/19,"633 4th St, Thika, MA, 73301"
4842,Prado TX,4000000,1,01/23/19,"132 park St, Westland, WL, 23543"
4843,Voxy Wagon,4500000,1,01/13/19,"53 7th St, Juja, JJ, 34532"
4844,Wish,1400000,1,01/02/19,"624 6th St, Westland, WL, 23543"
4845,Mazda,900000,1,01/04/19,"178 6th St, Thika, MA, 73301"
4846,Mercides,8000000,1,01/28/19,"86 6th St, Thika, MA, 73301"
4847,Saloon,1200000,1,01/05/19,"778 8th St, Juja, JJ, 34532"
4848,BMW,5000000,1,01/03/19,"533 4th St, Thika, MA, 73301"
4849,Prado TX,4000000,1,01/01/19,"202 4th St, Juja, JJ, 34532"
4850,Wish,1400000,1,01/12/19,"184 5th St, Upperhill, UH, 90001"
4851,Lexus,7500000,1,01/05/19,"189 8th St, Eldoret, EL, 20345"
4852,Saloon,1200000,1,01/23/19,"436 8th St, Thika, MA, 73301"
4853,Mazda,900000,1,01/04/19,"466 2nd St, Thika, MA, 73301"
4854,Wish,1400000,1,01/17/19,"19 2nd St, Thika, MA, 73301"
4855,Lexus,7500000,1,01/07/19,"37 8th St, Nakuru, NY, 11000"
4856,Harrier,2500000,1,01/19/19,"350 park St, Kiambu, KA, 98200"
4857,Mazda,900000,1,01/19/19,"39 1st St, Upperhill, UH, 90001"
4858,Wish,1400000,1,01/01/19,"458 5th St, Upperhill, UH, 90001"
4859,BMW,5000000,1,01/13/19,"261 4th St, Thika, MA, 73301"
4860,Saloon,1200000,1,01/08/19,"275 6th St, Juja, JJ, 34532"
4861,Saloon,1200000,1,01/21/19,"254 6th St, Nakuru, NY, 11000"
4862,Mazda,900000,1,01/23/19,"15 Main St, Nakuru, NY, 11000"
4863,Mazda,900000,1,01/26/19,"115 5th St, Kianyaga, KI, 04101"
4864,Saloon,1200000,1,01/06/19,"42 2nd St, Westland, WL, 23543"
4865,Saloon,1200000,1,01/30/19,"349 Maple St, Westland, WL, 23543"
4866,Saloon,1200000,1,01/04/19,"61 7th St, Upperhill, UH, 90001"
4867,Harrier,2500000,1,01/08/19,"198 park St, Nairobi, CA, 10100"
4868,BMW,5000000,1,01/03/19,"94 5th St, Nairobi, CA, 10100"
4869,Van,2000000,1,01/04/19,"222 park St, Westland, WL, 23543"
4870,Voxy Wagon,4500000,1,01/10/19,"107 Main St, Upperhill, UH, 90001"
4871,Saloon,1200000,1,01/26/19,"745 park St, Eldoret, EL, 20345"
4872,Saloon,1200000,1,01/17/19,"259 Pine St, Juja, JJ, 34532"
4873,Mazda,900000,1,01/15/19,"263 Maple St, Kianyaga, KI, 04101"
4874,Wish,1400000,1,01/11/19,"754 4th St, Nairobi, CA, 10100"
4875,Mazda,900000,1,01/27/19,"733 Maple St, Nakuru, NY, 11000"
4876,Prado TX,4000000,1,01/10/19,"608 Maple St, Juja, JJ, 34532"
4877,Prado TX,4000000,1,01/05/19,"472 5th St, Kiambu, KA, 98200"
4878,Mazda,900000,1,01/09/19,"734 8th St, Nakuru, NY, 11000"
4879,Prado TX,4000000,1,01/29/19,"90 Maple St, Nakuru, NY, 11000"
4880,Voxy Wagon,4500000,1,01/03/19,"19 2nd St, Nakuru, NY, 11000"
4881,Prado TX,4000000,1,01/27/19,"154 1st St, Thika, MA, 73301"
4882,Mazda,900000,1,01/11/19,"620 7th St, Upperhill, UH, 90001"
4883,Lexus,7500000,1,01/16/19,"586 5th St, Nakuru, NY, 11000"
4884,Saloon,1200000,1,01/30/19,"736 2nd St, Westland, WL, 23543"
4885,Prado TX,4000000,1,01/05/19,"542 6th St, Juja, JJ, 34532"
4886,Harrier,2500000,1,01/12/19,"305 4th St, Upperhill, UH, 90001"
4887,Range Rover,17000000,1,01/17/19,"470 Main St, Westland, WL, 23543"
4888,BMW,5000000,1,01/18/19,"584 1st St, Nairobi, CA, 10100"
4889,Van,2000000,1,01/13/19,"426 Maple St, Thika, MA, 73301"
4890,Prado TX,4000000,1,01/05/19,"351 6th St, Kiambu, KA, 98200"
4891,Lexus,7500000,1,01/13/19,"344 1st St, Westland, WL, 23543"
4892,Wish,1400000,1,01/10/19,"382 8th St, Upperhill, UH, 90001"
4893,Saloon,1200000,1,01/27/19,"136 7th St, Upperhill, UH, 90001"
4894,Voxy Wagon,4500000,1,01/08/19,"237 7th St, Eldoret, EL, 20345"
4895,Range Rover,17000000,1,01/24/19,"393 Main St, Kiambu, KA, 98200"
4896,Mazda,900000,1,01/01/19,"469 Main St, Nairobi, CA, 10100"
4897,Saloon,1200000,1,01/09/19,"149 6th St, Nakuru, NY, 11000"
4898,Mazda,900000,1,01/26/19,"575 park St, Upperhill, UH, 90001"
4899,Mercides,8000000,1,01/31/19,"486 Main St, Westland, WL, 23543"
4900,Mazda,900000,1,01/23/19,"293 7th St, Westland, WL, 23543"
4901,Voxy Wagon,4500000,1,01/23/19,"523 2nd St, Nairobi, CA, 10100"
4902,Van,2000000,1,01/21/19,"67 2nd St, Thika, MA, 73301"
4903,BMW,5000000,1,01/03/19,"402 5th St, Juja, JJ, 34532"
4904,Mazda,900000,1,01/27/19,"56 7th St, Thika, MA, 73301"
4905,Prado TX,4000000,1,01/31/19,"777 park St, Juja, JJ, 34532"
4906,Saloon,1200000,1,01/10/19,"294 7th St, Thika, MA, 73301"
4907,Wish,1400000,1,01/24/19,"728 Maple St, Westland, WL, 23543"
4908,Mazda,900000,1,01/17/19,"564 2nd St, Upperhill, UH, 90001"
4909,Voxy Wagon,4500000,1,01/27/19,"316 5th St, Nairobi, CA, 10100"
4910,Saloon,1200000,1,01/24/19,"551 8th St, Thika, MA, 73301"
4911,BMW,5000000,1,01/05/19,"135 Pine St, Juja, JJ, 34532"
4912,Mercides,8000000,1,01/18/19,"633 4th St, Nakuru, NY, 11000"
4913,Saloon,1200000,1,01/10/19,"353 park St, Nairobi, CA, 10100"
4914,BMW,5000000,1,01/15/19,"415 2nd St, Nairobi, CA, 10100"
4915,Prado TX,4000000,1,01/12/19,"178 Main St, Nakuru, NY, 11000"
4916,Voxy Wagon,4500000,1,01/10/19,"409 Main St, Nakuru, NY, 11000"
4917,Saloon,1200000,1,01/24/19,"400 7th St, Upperhill, UH, 90001"
4918,BMW,5000000,1,01/02/19,"547 Main St, Westland, WL, 23543"
4919,Wish,1400000,1,01/10/19,"425 Maple St, Kianyaga, KI, 04101"
4920,Wish,1400000,1,01/31/19,"47 5th St, Upperhill, UH, 90001"
4921,Van,2000000,1,01/02/19,"226 4th St, Upperhill, UH, 90001"
4922,Mazda,900000,1,01/22/19,"634 7th St, Thika, MA, 73301"
4923,Voxy Wagon,4500000,1,01/03/19,"344 Maple St, Juja, JJ, 34532"
4924,Prado TX,4000000,1,01/19/19,"353 park St, Kiambu, KA, 98200"
4925,Mazda,900000,1,01/18/19,"462 Main St, Upperhill, UH, 90001"
4926,Mazda,900000,1,01/25/19,"546 5th St, Thika, MA, 73301"
4927,Prado TX,4000000,1,01/03/19,"735 4th St, Nairobi, CA, 10100"
4928,Harrier,2500000,1,01/06/19,"312 5th St, Juja, JJ, 34532"
4929,Harrier,2500000,1,01/19/19,"55 1st St, Juja, JJ, 34532"
4930,BMW,5000000,1,01/27/19,"127 1st St, Nairobi, CA, 10100"
4931,Mercides,8000000,1,01/21/19,"83 8th St, Nairobi, CA, 10100"
4932,Prado TX,4000000,1,01/23/19,"369 2nd St, Nakuru, NY, 11000"
4933,Van,2000000,1,01/07/19,"91 4th St, Thika, MA, 73301"
4934,Harrier,2500000,1,01/17/19,"640 1st St, Nairobi, CA, 10100"
4935,Mazda,900000,1,01/02/19,"183 Main St, Thika, MA, 73301"
4936,Wish,1400000,1,01/21/19,"96 Maple St, Westland, WL, 23543"
4937,Voxy Wagon,4500000,1,01/26/19,"229 4th St, Thika, MA, 73301"
4938,Mazda,900000,1,01/14/19,"548 Main St, Westland, WL, 23543"
4939,Voxy Wagon,4500000,1,01/02/19,"551 Pine St, Nakuru, NY, 11000"
4940,Saloon,1200000,1,01/29/19,"668 Maple St, Thika, MA, 73301"
4941,Harrier,2500000,1,01/08/19,"25 6th St, Upperhill, UH, 90001"
4942,Mazda,900000,1,01/19/19,"236 8th St, Nairobi, CA, 10100"
4943,Mazda,900000,1,01/01/19,"424 Pine St, Kiambu, KA, 98200"
4944,Wish,1400000,1,01/23/19,"648 Main St, Juja, JJ, 34532"
4945,Prado TX,4000000,1,01/12/19,"457 Maple St, Thika, MA, 73301"
4946,Voxy Wagon,4500000,1,01/04/19,"156 1st St, Nakuru, NY, 11000"
4947,Voxy Wagon,4500000,1,01/17/19,"687 Pine St, Kiambu, KA, 98200"
4948,Mazda,900000,1,01/03/19,"659 8th St, Nairobi, CA, 10100"
4949,Wish,1400000,1,01/02/19,"86 8th St, Thika, MA, 73301"
4950,Prado TX,4000000,1,01/19/19,"196 4th St, Thika, MA, 73301"
4951,Wish,1400000,1,01/18/19,"206 4th St, Thika, MA, 73301"
4952,Mercides,8000000,1,01/12/19,"324 park St, Nairobi, CA, 10100"
4953,Mazda,900000,1,01/08/19,"230 2nd St, Upperhill, UH, 90001"
4954,Saloon,1200000,1,01/07/19,"630 park St, Westland, WL, 23543"
4955,Lexus,7500000,1,01/14/19,"480 1st St, Juja, JJ, 34532"
4956,Wish,1400000,1,01/11/19,"389 6th St, Thika, MA, 73301"
4957,BMW,5000000,1,01/21/19,"637 7th St, Nakuru, NY, 11000"
4958,Wish,1400000,1,01/15/19,"37 1st St, Nakuru, NY, 11000"
4959,Mazda,900000,1,01/11/19,"180 2nd St, Nairobi, CA, 10100"
4960,Wish,1400000,1,01/28/19,"50 2nd St, Nairobi, CA, 10100"
4961,Mazda,900000,1,01/10/19,"153 6th St, Westland, WL, 23543"
4962,Mercides,8000000,1,01/24/19,"515 6th St, Kianyaga, KI, 04101"
4963,BMW,5000000,1,01/05/19,"536 6th St, Westland, WL, 23543"
4964,Van,2000000,1,01/23/19,"105 7th St, Kianyaga, KI, 04101"
4965,Wish,1400000,1,01/01/19,"765 6th St, Upperhill, UH, 90001"
4966,Van,2000000,1,01/02/19,"230 4th St, Juja, JJ, 34532"
4967,Saloon,1200000,1,01/20/19,"159 8th St, Juja, JJ, 34532"
4968,Mazda,900000,1,01/26/19,"581 Maple St, Juja, JJ, 34532"
4969,BMW,5000000,1,01/13/19,"349 7th St, Kiambu, KA, 98200"
4970,Saloon,1200000,1,01/14/19,"369 Main St, Thika, MA, 73301"
4971,Prado TX,4000000,1,01/02/19,"235 park St, Nairobi, CA, 10100"
4972,Mazda,900000,1,01/08/19,"297 8th St, Nairobi, CA, 10100"
4973,Wish,1400000,1,01/15/19,"109 Maple St, Upperhill, UH, 90001"
4974,Saloon,1200000,1,01/09/19,"509 park St, Nakuru, NY, 11000"
4975,Saloon,1200000,1,01/22/19,"208 8th St, Upperhill, UH, 90001"
4976,Voxy Wagon,4500000,1,01/03/19,"489 park St, Westland, WL, 23543"
4977,Wish,1400000,1,01/26/19,"253 6th St, Thika, MA, 73301"
4978,Voxy Wagon,4500000,1,01/26/19,"273 park St, Thika, MA, 73301"
4979,Harrier,2500000,1,01/08/19,"325 2nd St, Eldoret, EL, 20345"
4980,Saloon,1200000,1,01/03/19,"251 1st St, Westland, WL, 23543"
4981,Van,2000000,1,01/04/19,"154 2nd St, Nairobi, CA, 10100"
4982,Voxy Wagon,4500000,1,01/10/19,"599 8th St, Westland, WL, 23543"
4983,Wish,1400000,1,01/16/19,"651 Pine St, Juja, JJ, 34532"
4984,Harrier,2500000,1,01/24/19,"711 Pine St, Nairobi, CA, 10100"
4985,BMW,5000000,1,01/15/19,"471 Main St, Juja, JJ, 34532"
4986,Voxy Wagon,4500000,1,01/22/19,"623 park St, Nakuru, NY, 11000"
4987,BMW,5000000,1,01/21/19,"328 Pine St, Upperhill, UH, 90001"
4988,Wish,1400000,1,01/08/19,"722 7th St, Eldoret, EL, 20345"
4989,BMW,5000000,1,01/21/19,"610 7th St, Thika, MA, 73301"
4990,BMW,5000000,1,01/04/19,"225 Maple St, Upperhill, UH, 90001"
4991,Saloon,1200000,1,01/28/19,"49 Pine St, Westland, WL, 23543"
4992,Range Rover,17000000,1,01/31/19,"684 park St, Nairobi, CA, 10100"
4993,Mazda,900000,1,01/11/19,"425 4th St, Nakuru, NY, 11000"
4994,BMW,5000000,1,01/26/19,"135 5th St, Upperhill, UH, 90001"
4995,Prado TX,4000000,1,01/29/19,"601 Pine St, Nairobi, CA, 10100"
4996,Mazda,900000,1,01/09/19,"588 park St, Westland, WL, 23543"
4997,Harrier,2500000,1,01/28/19,"306 1st St, Westland, WL, 23543"
4998,Prado TX,4000000,1,01/10/19,"178 4th St, Thika, MA, 73301"
4999,Wish,1400000,1,01/31/19,"663 2nd St, Nakuru, NY, 11000"
5000,Range Rover,17000000,1,01/16/19,"123 4th St, Nakuru, NY, 11000"
5001,Wish,1400000,1,01/01/19,"105 4th St, Upperhill, UH, 90001"
5002,Voxy Wagon,4500000,1,01/18/19,"741 park St, Nakuru, NY, 11000"
5003,Mazda,900000,1,01/12/19,"248 Maple St, Nairobi, CA, 10100"
5004,Saloon,1200000,1,01/05/19,"220 Main St, Thika, MA, 73301"
5005,Saloon,1200000,1,01/23/19,"462 Main St, Kianyaga, KI, 04101"
5006,Mazda,900000,1,01/18/19,"723 Pine St, Upperhill, UH, 90001"
5007,Mazda,900000,1,01/18/19,"240 6th St, Nairobi, CA, 10100"
5008,Harrier,2500000,1,01/06/19,"372 6th St, Upperhill, UH, 90001"
5009,Voxy Wagon,4500000,1,01/09/19,"594 park St, Westland, WL, 23543"
5010,BMW,5000000,1,01/26/19,"205 park St, Nairobi, CA, 10100"
5011,BMW,5000000,1,01/04/19,"302 5th St, Kianyaga, KI, 04101"
5012,Mazda,900000,1,01/12/19,"63 Main St, Kiambu, KA, 98200"
5013,Voxy Wagon,4500000,1,01/15/19,"33 Pine St, Upperhill, UH, 90001"
5014,BMW,5000000,1,01/28/19,"145 7th St, Nairobi, CA, 10100"
5015,Wish,1400000,1,01/31/19,"421 park St, Upperhill, UH, 90001"
5016,Wish,1400000,1,01/12/19,"454 5th St, Nairobi, CA, 10100"
5017,Saloon,1200000,1,01/21/19,"116 Pine St, Juja, JJ, 34532"
5018,Harrier,2500000,1,01/09/19,"266 1st St, Thika, MA, 73301"
5019,Saloon,1200000,1,01/15/19,"207 Main St, Westland, WL, 23543"
5020,BMW,5000000,1,01/10/19,"517 Main St, Westland, WL, 23543"
5021,Mazda,900000,1,01/31/19,"686 Pine St, Kiambu, KA, 98200"
5022,Wish,1400000,1,01/07/19,"427 Maple St, Kiambu, KA, 98200"
5023,Saloon,1200000,1,01/13/19,"444 5th St, Nakuru, NY, 11000"
5024,Range Rover,17000000,1,01/26/19,"197 8th St, Juja, JJ, 34532"
5025,Prado TX,4000000,1,01/06/19,"36 6th St, Nairobi, CA, 10100"
5026,Saloon,1200000,1,01/15/19,"632 Maple St, Juja, JJ, 34532"
5027,Voxy Wagon,4500000,1,01/18/19,"598 1st St, Kiambu, KA, 98200"
5028,Mazda,900000,1,01/17/19,"450 7th St, Upperhill, UH, 90001"
5029,Mercides,8000000,1,01/18/19,"422 5th St, Nairobi, CA, 10100"
5030,Voxy Wagon,4500000,1,01/02/19,"173 Main St, Juja, JJ, 34532"
5031,Lexus,7500000,1,01/30/19,"648 4th St, Thika, MA, 73301"
5032,Voxy Wagon,4500000,1,01/14/19,"466 Pine St, Nairobi, CA, 10100"
5033,Range Rover,17000000,1,01/01/19,"573 6th St, Nairobi, CA, 10100"
5034,Van,2000000,1,01/08/19,"564 park St, Upperhill, UH, 90001"
5035,Voxy Wagon,4500000,1,01/28/19,"717 Maple St, Upperhill, UH, 90001"
5036,Harrier,2500000,1,01/13/19,"605 2nd St, Nakuru, NY, 11000"
5037,Mazda,900000,1,01/05/19,"424 park St, Juja, JJ, 34532"
5038,BMW,5000000,1,01/21/19,"431 4th St, Eldoret, EL, 20345"
5039,Saloon,1200000,1,01/09/19,"535 4th St, Thika, MA, 73301"
5040,Voxy Wagon,4500000,1,01/27/19,"515 7th St, Kiambu, KA, 98200"
5041,Saloon,1200000,1,01/31/19,"698 park St, Kiambu, KA, 98200"
5042,Mazda,900000,1,01/21/19,"349 5th St, Nairobi, CA, 10100"
5043,BMW,5000000,1,01/30/19,"73 1st St, Thika, MA, 73301"
5044,Prado TX,4000000,1,01/25/19,"635 7th St, Nakuru, NY, 11000"
5045,Wish,1400000,1,01/18/19,"597 6th St, Westland, WL, 23543"
5046,BMW,5000000,1,01/27/19,"140 1st St, Westland, WL, 23543"
5047,Lexus,7500000,1,01/17/19,"481 8th St, Upperhill, UH, 90001"
5048,Wish,1400000,1,01/14/19,"68 Maple St, Thika, MA, 73301"
5049,BMW,5000000,1,01/31/19,"46 park St, Juja, JJ, 34532"
5050,Wish,1400000,1,01/06/19,"492 1st St, Thika, MA, 73301"
5051,Mazda,900000,1,01/21/19,"214 5th St, Kianyaga, KI, 04101"
5052,Saloon,1200000,1,01/01/19,"257 8th St, Kiambu, KA, 98200"
5053,Saloon,1200000,1,01/16/19,"130 6th St, Westland, WL, 23543"
5054,Wish,1400000,1,01/19/19,"288 5th St, Nakuru, NY, 11000"
5055,BMW,5000000,1,01/08/19,"205 Pine St, Thika, MA, 73301"
5056,Mazda,900000,1,01/27/19,"379 Maple St, Thika, MA, 73301"
5057,Prado TX,4000000,1,01/26/19,"778 park St, Thika, MA, 73301"
5058,Van,2000000,1,01/20/19,"575 7th St, Nairobi, CA, 10100"
5059,Mercides,8000000,1,01/24/19,"55 2nd St, Juja, JJ, 34532"
5060,Saloon,1200000,1,01/02/19,"381 park St, Kiambu, KA, 98200"
5061,Saloon,1200000,1,01/12/19,"360 1st St, Upperhill, UH, 90001"
5062,Saloon,1200000,1,01/27/19,"77 6th St, Nakuru, NY, 11000"
5063,Mercides,8000000,1,01/09/19,"682 2nd St, Nairobi, CA, 10100"
5064,Wish,1400000,1,01/18/19,"129 7th St, Kiambu, KA, 98200"
5065,Harrier,2500000,1,01/06/19,"298 8th St, Nairobi, CA, 10100"
5066,Van,2000000,1,01/04/19,"273 8th St, Upperhill, UH, 90001"
5067,Voxy Wagon,4500000,1,01/01/19,"387 park St, Westland, WL, 23543"
5068,Saloon,1200000,1,01/07/19,"447 Maple St, Westland, WL, 23543"
5069,Wish,1400000,1,01/24/19,"586 4th St, Nairobi, CA, 10100"
5070,Mazda,900000,1,01/15/19,"651 7th St, Thika, MA, 73301"
5071,Prado TX,4000000,1,01/22/19,"772 1st St, Kianyaga, KI, 04101"
5072,Mazda,900000,1,01/31/19,"254 5th St, Kianyaga, KI, 04101"
5073,Harrier,2500000,1,01/22/19,"652 4th St, Nakuru, NY, 11000"
5074,BMW,5000000,1,01/05/19,"772 4th St, Upperhill, UH, 90001"
5075,Mazda,900000,1,01/07/19,"640 4th St, Eldoret, EL, 20345"
5076,Saloon,1200000,1,01/13/19,"332 2nd St, Thika, MA, 73301"
5077,Mazda,900000,1,01/05/19,"676 7th St, Nairobi, CA, 10100"
5078,Voxy Wagon,4500000,1,01/11/19,"623 1st St, Nairobi, CA, 10100"
5079,Mazda,900000,1,01/17/19,"419 Pine St, Kianyaga, KI, 04101"
5080,Mazda,900000,1,01/17/19,"563 Maple St, Kianyaga, KI, 04101"
5081,Van,2000000,1,01/25/19,"464 8th St, Juja, JJ, 34532"
5082,Van,2000000,1,01/19/19,"505 Pine St, Nakuru, NY, 11000"
5083,BMW,5000000,1,01/02/19,"97 park St, Westland, WL, 23543"
5084,Mercides,8000000,1,01/19/19,"744 6th St, Thika, MA, 73301"
5085,Harrier,2500000,1,01/07/19,"427 Maple St, Juja, JJ, 34532"
5086,Van,2000000,1,01/05/19,"86 2nd St, Nairobi, CA, 10100"
5087,Wish,1400000,1,01/05/19,"539 park St, Juja, JJ, 34532"
5088,Prado TX,4000000,1,01/23/19,"145 4th St, Kiambu, KA, 98200"
5089,Wish,1400000,1,01/23/19,"764 Pine St, Nakuru, NY, 11000"
5090,Saloon,1200000,1,01/06/19,"377 7th St, Juja, JJ, 34532"
5091,Mercides,8000000,1,01/01/19,"293 1st St, Kiambu, KA, 98200"
5092,Mazda,900000,1,01/07/19,"97 6th St, Nakuru, NY, 11000"
5093,Prado TX,4000000,1,01/18/19,"773 4th St, Thika, MA, 73301"
5094,Saloon,1200000,1,01/10/19,"715 1st St, Nairobi, CA, 10100"
5095,Van,2000000,1,01/08/19,"258 park St, Thika, MA, 73301"
5096,Saloon,1200000,1,01/26/19,"101 Main St, Nakuru, NY, 11000"
