Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
82944,Harrier,2500000,1,05/10/19,"179 6th St, Upperhill, UH, 90001"
82945,Saloon,1200000,1,05/23/19,"36 7th St, Westland, WL, 23543"
82946,Saloon,1200000,1,05/07/19,"569 1st St, Kianyaga, KI, 04101"
82947,Saloon,1200000,1,05/22/19,"207 2nd St, Thika, MA, 73301"
82948,Van,2000000,1,05/31/19,"482 Pine St, Westland, WL, 23543"
82949,Harrier,2500000,1,05/27/19,"648 Main St, Thika, MA, 73301"
82950,Van,2000000,1,05/08/19,"780 2nd St, Nakuru, NY, 11000"
82951,Harrier,2500000,1,05/03/19,"375 2nd St, Eldoret, EL, 20345"
82952,Prado TX,4000000,1,05/15/19,"444 1st St, Upperhill, UH, 90001"
82953,Prado TX,4000000,1,05/28/19,"775 8th St, Westland, WL, 23543"
82954,Wish,1400000,1,05/31/19,"452 4th St, Kiambu, KA, 98200"
82955,Prado TX,4000000,1,05/08/19,"555 8th St, Kianyaga, KI, 04101"
82956,Wish,1400000,1,05/25/19,"262 6th St, Juja, JJ, 34532"
82957,Harrier,2500000,1,05/28/19,"670 park St, Thika, MA, 73301"
82958,Mercides,8000000,1,05/15/19,"595 Maple St, Kianyaga, KI, 04101"
82959,Prado TX,4000000,1,05/12/19,"501 7th St, Juja, JJ, 34532"
82960,Van,2000000,1,05/12/19,"577 8th St, Nairobi, CA, 10100"
82961,Lexus,7500000,1,05/25/19,"148 5th St, Kianyaga, KI, 04101"
82962,Van,2000000,1,05/30/19,"52 park St, Nakuru, NY, 11000"
82963,Harrier,2500000,1,05/01/19,"640 Pine St, Upperhill, UH, 90001"
82964,Harrier,2500000,1,05/12/19,"181 2nd St, Thika, MA, 73301"
82965,Wish,1400000,1,05/25/19,"217 6th St, Eldoret, EL, 20345"
82966,Voxy Wagon,4500000,1,05/24/19,"483 2nd St, Nakuru, NY, 11000"
82967,Wish,1400000,1,05/16/19,"337 2nd St, Upperhill, UH, 90001"
82968,Mercides,8000000,1,05/13/19,"201 6th St, Westland, WL, 23543"
82969,Mazda,900000,1,05/29/19,"54 park St, Nairobi, CA, 10100"
82970,Prado TX,4000000,1,05/02/19,"241 2nd St, Thika, MA, 73301"
82971,Van,2000000,1,05/26/19,"660 2nd St, Kianyaga, KI, 04101"
82972,Saloon,1200000,1,05/25/19,"252 4th St, Upperhill, UH, 90001"
82973,Mazda,900000,1,05/18/19,"477 park St, Kiambu, KA, 98200"
82974,Saloon,1200000,1,05/19/19,"258 7th St, Thika, MA, 73301"
82975,Prado TX,4000000,1,05/24/19,"663 5th St, Nairobi, CA, 10100"
82976,Lexus,7500000,1,05/27/19,"310 8th St, Kiambu, KA, 98200"
82977,Prado TX,4000000,1,05/04/19,"426 6th St, Nairobi, CA, 10100"
82978,Mazda,900000,1,05/27/19,"44 Maple St, Nairobi, CA, 10100"
82979,Saloon,1200000,1,05/31/19,"584 5th St, Nairobi, CA, 10100"
82980,Mazda,900000,1,05/29/19,"632 6th St, Upperhill, UH, 90001"
82981,BMW,5000000,1,05/16/19,"140 7th St, Thika, MA, 73301"
82982,Wish,1400000,1,05/27/19,"524 Main St, Kiambu, KA, 98200"
82983,BMW,5000000,1,05/16/19,"502 1st St, Thika, MA, 73301"
82984,Mercides,8000000,1,05/12/19,"184 4th St, Eldoret, EL, 20345"
82985,Harrier,2500000,1,05/19/19,"90 5th St, Nairobi, CA, 10100"
82986,BMW,5000000,1,05/07/19,"425 Pine St, Upperhill, UH, 90001"
82987,Van,2000000,1,05/10/19,"707 2nd St, Nairobi, CA, 10100"
82988,Prado TX,4000000,1,05/25/19,"377 6th St, Juja, JJ, 34532"
82989,Wish,1400000,1,05/03/19,"86 6th St, Upperhill, UH, 90001"
82990,Wish,1400000,1,05/22/19,"578 Main St, Nairobi, CA, 10100"
82991,Wish,1400000,1,05/20/19,"354 8th St, Kianyaga, KI, 04101"
82992,Lexus,7500000,1,05/11/19,"367 Pine St, Thika, MA, 73301"
82993,Voxy Wagon,4500000,1,05/16/19,"502 2nd St, Nairobi, CA, 10100"
82994,BMW,5000000,1,05/26/19,"254 5th St, Nairobi, CA, 10100"
82995,Lexus,7500000,1,05/16/19,"143 7th St, Westland, WL, 23543"
82996,Prado TX,4000000,1,05/09/19,"255 5th St, Nakuru, NY, 11000"
82997,Voxy Wagon,4500000,1,05/06/19,"718 Main St, Nairobi, CA, 10100"
82998,Voxy Wagon,4500000,1,05/02/19,"669 Maple St, Westland, WL, 23543"
82999,Saloon,1200000,1,05/26/19,"83 2nd St, Upperhill, UH, 90001"
83000,Prado TX,4000000,1,05/23/19,"614 Pine St, Juja, JJ, 34532"
83001,Saloon,1200000,1,05/11/19,"419 Maple St, Juja, JJ, 34532"
83002,Voxy Wagon,4500000,1,05/16/19,"686 Main St, Thika, MA, 73301"
83003,Range Rover,17000000,1,05/30/19,"493 5th St, Thika, MA, 73301"
83004,BMW,5000000,1,05/09/19,"77 4th St, Upperhill, UH, 90001"
83005,Prado TX,4000000,1,05/09/19,"644 7th St, Upperhill, UH, 90001"
83006,Saloon,1200000,1,05/26/19,"160 6th St, Upperhill, UH, 90001"
83007,Prado TX,4000000,1,05/30/19,"395 7th St, Nakuru, NY, 11000"
83008,BMW,5000000,1,05/10/19,"208 Pine St, Thika, MA, 73301"
83009,Wish,1400000,1,05/19/19,"747 6th St, Juja, JJ, 34532"
83010,Saloon,1200000,1,05/04/19,"200 1st St, Juja, JJ, 34532"
83011,Van,2000000,1,05/29/19,"302 1st St, Juja, JJ, 34532"
83012,Harrier,2500000,1,05/13/19,"441 7th St, Nairobi, CA, 10100"
83013,Saloon,1200000,1,05/29/19,"598 1st St, Upperhill, UH, 90001"
83014,BMW,5000000,1,05/18/19,"279 1st St, Juja, JJ, 34532"
83015,Saloon,1200000,1,05/03/19,"94 8th St, Juja, JJ, 34532"
83016,Voxy Wagon,4500000,1,05/21/19,"597 7th St, Upperhill, UH, 90001"
83017,Voxy Wagon,4500000,1,05/30/19,"255 2nd St, Thika, MA, 73301"
83018,Harrier,2500000,1,05/06/19,"500 2nd St, Thika, MA, 73301"
83019,Range Rover,17000000,1,05/30/19,"506 Pine St, Thika, MA, 73301"
83020,Van,2000000,1,05/09/19,"290 Maple St, Upperhill, UH, 90001"
83021,Mazda,900000,1,05/14/19,"368 1st St, Juja, JJ, 34532"
83022,Harrier,2500000,1,05/20/19,"744 1st St, Thika, MA, 73301"
83023,Lexus,7500000,1,05/05/19,"136 2nd St, Upperhill, UH, 90001"
83024,Saloon,1200000,1,05/19/19,"50 Main St, Nairobi, CA, 10100"
83025,Harrier,2500000,1,05/19/19,"696 1st St, Thika, MA, 73301"
83026,Prado TX,4000000,1,05/02/19,"141 Maple St, Nairobi, CA, 10100"
83027,Mazda,900000,1,05/09/19,"126 2nd St, Kianyaga, KI, 04101"
83028,Mazda,900000,1,05/31/19,"370 Pine St, Juja, JJ, 34532"
83029,Prado TX,4000000,1,05/20/19,"382 park St, Juja, JJ, 34532"
83030,Wish,1400000,1,05/19/19,"672 Pine St, Nakuru, NY, 11000"
83031,Van,2000000,1,05/17/19,"323 park St, Upperhill, UH, 90001"
83032,Harrier,2500000,1,05/23/19,"294 7th St, Kiambu, KA, 98200"
83033,Wish,1400000,1,05/07/19,"124 1st St, Upperhill, UH, 90001"
83034,Wish,1400000,1,05/11/19,"70 1st St, Nairobi, CA, 10100"
83035,Wish,1400000,1,05/06/19,"584 park St, Juja, JJ, 34532"
83036,Voxy Wagon,4500000,1,05/04/19,"289 7th St, Westland, WL, 23543"
83037,Wish,1400000,1,05/31/19,"697 1st St, Westland, WL, 23543"
83038,Voxy Wagon,4500000,1,05/29/19,"697 1st St, Nakuru, NY, 11000"
83039,BMW,5000000,1,05/25/19,"374 Main St, Westland, WL, 23543"
83040,Voxy Wagon,4500000,1,05/23/19,"339 park St, Nairobi, CA, 10100"
83041,Wish,1400000,1,05/28/19,"114 2nd St, Nairobi, CA, 10100"
83042,Mazda,900000,1,05/21/19,"424 2nd St, Westland, WL, 23543"
83043,Wish,1400000,1,05/10/19,"625 park St, Thika, MA, 73301"
83044,Mazda,900000,1,05/02/19,"239 1st St, Upperhill, UH, 90001"
83045,Range Rover,17000000,1,05/12/19,"763 7th St, Westland, WL, 23543"
83046,Prado TX,4000000,1,05/27/19,"242 2nd St, Juja, JJ, 34532"
83047,Wish,1400000,1,05/11/19,"53 7th St, Juja, JJ, 34532"
83048,Voxy Wagon,4500000,1,05/27/19,"284 2nd St, Upperhill, UH, 90001"
83049,Van,2000000,1,05/29/19,"423 Pine St, Juja, JJ, 34532"
83050,Mazda,900000,1,05/06/19,"375 Pine St, Kiambu, KA, 98200"
83051,Wish,1400000,1,05/21/19,"566 8th St, Thika, MA, 73301"
83052,Mazda,900000,1,05/31/19,"315 6th St, Thika, MA, 73301"
83053,Prado TX,4000000,1,05/27/19,"154 4th St, Thika, MA, 73301"
83054,Voxy Wagon,4500000,1,05/28/19,"424 1st St, Kiambu, KA, 98200"
83055,Prado TX,4000000,1,05/01/19,"6 4th St, Kianyaga, KI, 04101"
83056,Saloon,1200000,1,05/30/19,"736 Maple St, Nairobi, CA, 10100"
83057,Saloon,1200000,1,05/31/19,"555 Pine St, Nakuru, NY, 11000"
83058,Wish,1400000,1,05/10/19,"399 Pine St, Upperhill, UH, 90001"
83059,Wish,1400000,1,05/22/19,"48 8th St, Westland, WL, 23543"
83060,Wish,1400000,1,05/31/19,"458 2nd St, Upperhill, UH, 90001"
83061,Van,2000000,1,05/07/19,"188 park St, Upperhill, UH, 90001"
83062,Mazda,900000,1,05/06/19,"472 Main St, Juja, JJ, 34532"
83063,Lexus,7500000,1,05/15/19,"65 8th St, Upperhill, UH, 90001"
83064,Voxy Wagon,4500000,1,05/18/19,"310 4th St, Westland, WL, 23543"
83065,Range Rover,17000000,1,05/25/19,"272 6th St, Kianyaga, KI, 04101"
83066,Voxy Wagon,4500000,1,05/13/19,"368 Pine St, Kianyaga, KI, 04101"
83067,Saloon,1200000,1,05/26/19,"182 7th St, Nakuru, NY, 11000"
83068,Mazda,900000,1,05/08/19,"416 5th St, Upperhill, UH, 90001"
83069,Mazda,900000,1,05/01/19,"222 5th St, Westland, WL, 23543"
83070,Saloon,1200000,1,05/19/19,"147 4th St, Nakuru, NY, 11000"
83071,Mazda,900000,1,05/11/19,"432 8th St, Thika, MA, 73301"
83072,Harrier,2500000,1,05/03/19,"451 5th St, Upperhill, UH, 90001"
83073,Lexus,7500000,1,05/06/19,"562 Main St, Juja, JJ, 34532"
83074,Prado TX,4000000,1,05/02/19,"5 Main St, Kiambu, KA, 98200"
83075,Saloon,1200000,1,05/08/19,"112 park St, Nairobi, CA, 10100"
83076,Harrier,2500000,1,05/18/19,"430 4th St, Juja, JJ, 34532"
83077,Wish,1400000,1,05/24/19,"243 7th St, Nakuru, NY, 11000"
83078,Mazda,900000,1,05/02/19,"118 Pine St, Thika, MA, 73301"
83079,Mercides,8000000,1,05/08/19,"563 5th St, Juja, JJ, 34532"
83080,Wish,1400000,1,05/20/19,"325 2nd St, Thika, MA, 73301"
83081,Voxy Wagon,4500000,1,05/27/19,"622 Main St, Thika, MA, 73301"
83082,Mazda,900000,1,05/13/19,"191 5th St, Upperhill, UH, 90001"
83083,Harrier,2500000,1,05/17/19,"639 Pine St, Nakuru, NY, 11000"
83084,Mazda,900000,1,05/13/19,"752 8th St, Westland, WL, 23543"
83085,Van,2000000,1,05/30/19,"437 5th St, Juja, JJ, 34532"
83086,Wish,1400000,1,05/19/19,"752 park St, Thika, MA, 73301"
83087,Lexus,7500000,1,05/04/19,"346 2nd St, Westland, WL, 23543"
83088,Voxy Wagon,4500000,1,05/27/19,"125 Maple St, Juja, JJ, 34532"
83089,Mazda,900000,1,05/17/19,"571 5th St, Westland, WL, 23543"
83090,Voxy Wagon,4500000,1,05/13/19,"769 2nd St, Upperhill, UH, 90001"
83091,Wish,1400000,1,05/25/19,"504 Maple St, Juja, JJ, 34532"
83092,Wish,1400000,1,05/04/19,"368 Main St, Nairobi, CA, 10100"
83093,Lexus,7500000,1,05/29/19,"701 Main St, Thika, MA, 73301"
83094,BMW,5000000,1,05/13/19,"658 6th St, Thika, MA, 73301"
83095,Saloon,1200000,1,05/26/19,"25 Maple St, Thika, MA, 73301"
83096,Voxy Wagon,4500000,1,05/31/19,"292 Main St, Eldoret, EL, 20345"
83097,Mazda,900000,1,05/13/19,"221 2nd St, Nairobi, CA, 10100"
83098,Mazda,900000,1,05/12/19,"447 Pine St, Thika, MA, 73301"
83099,Harrier,2500000,1,05/25/19,"588 Maple St, Nairobi, CA, 10100"
83100,Harrier,2500000,1,05/06/19,"345 1st St, Nakuru, NY, 11000"
83101,Prado TX,4000000,1,05/22/19,"526 7th St, Upperhill, UH, 90001"
83102,Prado TX,4000000,1,05/13/19,"47 park St, Upperhill, UH, 90001"
83103,Mazda,900000,1,05/06/19,"16 6th St, Thika, MA, 73301"
83104,Harrier,2500000,1,05/22/19,"315 park St, Kianyaga, KI, 04101"
83105,Prado TX,4000000,1,05/24/19,"618 8th St, Nairobi, CA, 10100"
83106,Wish,1400000,1,05/12/19,"1 Pine St, Thika, MA, 73301"
83107,Lexus,7500000,1,05/21/19,"46 8th St, Juja, JJ, 34532"
83108,Wish,1400000,1,05/01/19,"708 5th St, Upperhill, UH, 90001"
83109,Mazda,900000,1,05/28/19,"470 Maple St, Nairobi, CA, 10100"
83110,Voxy Wagon,4500000,1,05/09/19,"41 4th St, Eldoret, EL, 20345"
83111,Wish,1400000,1,05/20/19,"83 1st St, Juja, JJ, 34532"
83112,Harrier,2500000,1,05/15/19,"359 6th St, Nairobi, CA, 10100"
83113,Lexus,7500000,1,05/12/19,"720 8th St, Upperhill, UH, 90001"
83114,Wish,1400000,1,05/21/19,"642 5th St, Kiambu, KA, 98200"
83115,Saloon,1200000,1,05/16/19,"549 park St, Nakuru, NY, 11000"
83116,BMW,5000000,1,05/30/19,"439 8th St, Nairobi, CA, 10100"
83117,Prado TX,4000000,1,05/17/19,"511 7th St, Thika, MA, 73301"
83118,Harrier,2500000,1,05/04/19,"734 2nd St, Thika, MA, 73301"
83119,Harrier,2500000,1,05/30/19,"523 7th St, Kiambu, KA, 98200"
83120,Prado TX,4000000,1,05/09/19,"758 7th St, Thika, MA, 73301"
83121,BMW,5000000,1,05/29/19,"471 8th St, Westland, WL, 23543"
83122,Mercides,8000000,1,05/19/19,"403 7th St, Upperhill, UH, 90001"
83123,Van,2000000,1,05/19/19,"375 7th St, Nakuru, NY, 11000"
83124,Voxy Wagon,4500000,1,05/10/19,"391 Pine St, Juja, JJ, 34532"
83125,Harrier,2500000,1,05/22/19,"660 8th St, Nakuru, NY, 11000"
83126,Saloon,1200000,1,05/23/19,"35 park St, Westland, WL, 23543"
83127,Saloon,1200000,1,05/04/19,"337 8th St, Nairobi, CA, 10100"
83128,Van,2000000,1,05/25/19,"79 Main St, Eldoret, EL, 20345"
83129,Voxy Wagon,4500000,1,05/05/19,"284 7th St, Westland, WL, 23543"
83130,Range Rover,17000000,1,05/16/19,"269 2nd St, Westland, WL, 23543"
83131,Saloon,1200000,1,05/20/19,"387 Main St, Kiambu, KA, 98200"
83132,Harrier,2500000,1,05/14/19,"763 8th St, Kianyaga, KI, 04101"
83133,Van,2000000,1,05/31/19,"635 Pine St, Upperhill, UH, 90001"
83134,Mazda,900000,1,05/07/19,"318 1st St, Nairobi, CA, 10100"
83135,Van,2000000,1,05/13/19,"434 8th St, Eldoret, EL, 20345"
83136,Voxy Wagon,4500000,1,05/14/19,"158 8th St, Nairobi, CA, 10100"
83137,Harrier,2500000,1,05/24/19,"705 7th St, Nairobi, CA, 10100"
83138,Van,2000000,1,05/28/19,"570 2nd St, Upperhill, UH, 90001"
83139,Voxy Wagon,4500000,1,05/30/19,"576 7th St, Juja, JJ, 34532"
83140,Wish,1400000,1,05/25/19,"103 5th St, Kiambu, KA, 98200"
83141,Wish,1400000,1,05/08/19,"19 7th St, Upperhill, UH, 90001"
83142,Harrier,2500000,1,05/08/19,"18 2nd St, Nairobi, CA, 10100"
83143,Van,2000000,1,05/07/19,"498 7th St, Juja, JJ, 34532"
83144,Wish,1400000,1,05/30/19,"326 2nd St, Juja, JJ, 34532"
83145,Van,2000000,1,05/28/19,"340 park St, Kiambu, KA, 98200"
83146,Van,2000000,1,05/08/19,"301 7th St, Juja, JJ, 34532"
83147,Harrier,2500000,1,05/07/19,"270 7th St, Nairobi, CA, 10100"
83148,Harrier,2500000,1,05/06/19,"498 Maple St, Westland, WL, 23543"
83149,Van,2000000,1,05/21/19,"184 4th St, Thika, MA, 73301"
83150,Lexus,7500000,1,05/31/19,"186 Pine St, Juja, JJ, 34532"
83151,Van,2000000,1,05/26/19,"437 7th St, Upperhill, UH, 90001"
83152,Mazda,900000,1,05/06/19,"84 Pine St, Juja, JJ, 34532"
83153,Harrier,2500000,1,05/02/19,"567 Pine St, Nairobi, CA, 10100"
83154,Saloon,1200000,1,05/19/19,"82 Maple St, Upperhill, UH, 90001"
83155,Van,2000000,1,05/08/19,"661 2nd St, Juja, JJ, 34532"
83156,Wish,1400000,1,05/07/19,"690 6th St, Thika, MA, 73301"
83157,Harrier,2500000,1,05/01/19,"690 Pine St, Nairobi, CA, 10100"
83158,Voxy Wagon,4500000,1,05/24/19,"769 1st St, Nairobi, CA, 10100"
83159,Range Rover,17000000,1,05/20/19,"605 2nd St, Thika, MA, 73301"
83160,Voxy Wagon,4500000,1,05/05/19,"136 Pine St, Nakuru, NY, 11000"
83161,Voxy Wagon,4500000,1,05/13/19,"635 park St, Nairobi, CA, 10100"
83162,Mazda,900000,1,05/23/19,"184 Pine St, Juja, JJ, 34532"
83163,BMW,5000000,1,05/11/19,"408 4th St, Juja, JJ, 34532"
83164,Prado TX,4000000,1,05/27/19,"394 5th St, Nairobi, CA, 10100"
83165,Saloon,1200000,1,05/27/19,"85 8th St, Nairobi, CA, 10100"
83166,Wish,1400000,1,05/13/19,"202 1st St, Westland, WL, 23543"
83167,Voxy Wagon,4500000,1,05/06/19,"494 1st St, Nairobi, CA, 10100"
83168,Saloon,1200000,1,05/26/19,"354 Pine St, Westland, WL, 23543"
83169,Saloon,1200000,1,05/10/19,"450 Maple St, Thika, MA, 73301"
83170,Mercides,8000000,1,05/08/19,"751 7th St, Juja, JJ, 34532"
83171,Range Rover,17000000,1,05/31/19,"744 park St, Nairobi, CA, 10100"
83172,Harrier,2500000,1,05/15/19,"510 Pine St, Thika, MA, 73301"
83173,Mercides,8000000,1,05/03/19,"27 4th St, Nairobi, CA, 10100"
83174,Lexus,7500000,1,05/12/19,"19 2nd St, Nairobi, CA, 10100"
83175,Saloon,1200000,1,05/17/19,"130 6th St, Eldoret, EL, 20345"
83176,Van,2000000,1,05/10/19,"698 2nd St, Juja, JJ, 34532"
83177,Lexus,7500000,1,05/26/19,"281 Maple St, Kiambu, KA, 98200"
83178,Harrier,2500000,1,05/17/19,"524 Pine St, Upperhill, UH, 90001"
83179,Mazda,900000,1,05/21/19,"351 Pine St, Juja, JJ, 34532"
83180,Mazda,900000,1,05/08/19,"464 Main St, Westland, WL, 23543"
83181,Mazda,900000,1,05/28/19,"152 Pine St, Kiambu, KA, 98200"
83182,Van,2000000,1,05/11/19,"98 4th St, Nairobi, CA, 10100"
83183,Van,2000000,1,05/31/19,"315 4th St, Thika, MA, 73301"
83184,Van,2000000,1,05/09/19,"188 Maple St, Eldoret, EL, 20345"
83185,Range Rover,17000000,1,05/28/19,"619 6th St, Kiambu, KA, 98200"
83186,BMW,5000000,1,05/05/19,"674 2nd St, Nairobi, CA, 10100"
83187,Mazda,900000,1,05/30/19,"646 Maple St, Thika, MA, 73301"
83188,Wish,1400000,1,05/17/19,"335 Pine St, Thika, MA, 73301"
83189,BMW,5000000,1,05/25/19,"434 2nd St, Kianyaga, KI, 04101"
83190,Mazda,900000,1,05/13/19,"374 2nd St, Nairobi, CA, 10100"
83191,Mazda,900000,1,05/30/19,"13 2nd St, Upperhill, UH, 90001"
83192,Harrier,2500000,1,05/15/19,"628 park St, Westland, WL, 23543"
83193,Van,2000000,1,05/22/19,"99 7th St, Nairobi, CA, 10100"
83194,Mercides,8000000,1,05/09/19,"699 Main St, Juja, JJ, 34532"
83195,Wish,1400000,1,05/10/19,"758 7th St, Westland, WL, 23543"
83196,Mercides,8000000,1,05/06/19,"704 5th St, Kiambu, KA, 98200"
83197,Harrier,2500000,1,05/27/19,"31 Pine St, Nairobi, CA, 10100"
83198,BMW,5000000,1,05/06/19,"593 Pine St, Nakuru, NY, 11000"
83199,Wish,1400000,1,05/27/19,"535 4th St, Nakuru, NY, 11000"
83200,Voxy Wagon,4500000,1,05/14/19,"176 Maple St, Upperhill, UH, 90001"
83201,Mazda,900000,1,05/05/19,"620 Pine St, Nakuru, NY, 11000"
83202,Mercides,8000000,1,05/24/19,"465 7th St, Westland, WL, 23543"
83203,Wish,1400000,1,05/03/19,"756 Main St, Upperhill, UH, 90001"
83204,Saloon,1200000,1,05/08/19,"511 park St, Nakuru, NY, 11000"
83205,Saloon,1200000,1,05/30/19,"428 5th St, Nairobi, CA, 10100"
83206,Voxy Wagon,4500000,1,05/26/19,"771 8th St, Nairobi, CA, 10100"
83207,Saloon,1200000,1,05/25/19,"742 Main St, Kianyaga, KI, 04101"
83208,Harrier,2500000,1,05/05/19,"486 4th St, Upperhill, UH, 90001"
83209,Saloon,1200000,1,05/25/19,"461 7th St, Westland, WL, 23543"
83210,Van,2000000,1,05/13/19,"137 2nd St, Nairobi, CA, 10100"
83211,Voxy Wagon,4500000,1,05/24/19,"630 6th St, Nairobi, CA, 10100"
83212,Voxy Wagon,4500000,1,05/27/19,"226 1st St, Upperhill, UH, 90001"
83213,Wish,1400000,1,05/11/19,"48 5th St, Juja, JJ, 34532"
83214,Van,2000000,1,05/20/19,"537 8th St, Westland, WL, 23543"
83215,Harrier,2500000,1,05/02/19,"685 2nd St, Eldoret, EL, 20345"
83216,Van,2000000,1,05/21/19,"344 8th St, Thika, MA, 73301"
83217,Lexus,7500000,1,05/06/19,"322 6th St, Nairobi, CA, 10100"
83218,Saloon,1200000,1,05/25/19,"213 park St, Nairobi, CA, 10100"
83219,Mazda,900000,1,05/21/19,"129 4th St, Thika, MA, 73301"
83220,Mazda,900000,1,05/09/19,"485 5th St, Westland, WL, 23543"
83221,Harrier,2500000,1,05/18/19,"268 1st St, Nakuru, NY, 11000"
83222,Mazda,900000,1,05/08/19,"635 Maple St, Westland, WL, 23543"
83223,Mazda,900000,1,05/11/19,"156 park St, Westland, WL, 23543"
83224,Van,2000000,1,05/10/19,"114 5th St, Nakuru, NY, 11000"
83225,Mazda,900000,1,05/31/19,"16 1st St, Nairobi, CA, 10100"
83226,BMW,5000000,1,05/31/19,"255 Maple St, Juja, JJ, 34532"
83227,Saloon,1200000,1,05/30/19,"150 1st St, Nakuru, NY, 11000"
83228,Lexus,7500000,1,05/19/19,"259 Maple St, Kianyaga, KI, 04101"
83229,Mazda,900000,1,05/28/19,"392 6th St, Upperhill, UH, 90001"
83230,Wish,1400000,1,05/25/19,"251 2nd St, Thika, MA, 73301"
83231,Voxy Wagon,4500000,1,05/05/19,"314 2nd St, Upperhill, UH, 90001"
83232,BMW,5000000,1,05/17/19,"749 8th St, Upperhill, UH, 90001"
83233,Range Rover,17000000,1,05/05/19,"4 6th St, Upperhill, UH, 90001"
83234,Wish,1400000,1,05/23/19,"414 8th St, Westland, WL, 23543"
83235,Mazda,900000,1,05/24/19,"353 Main St, Thika, MA, 73301"
83236,Wish,1400000,1,05/10/19,"655 6th St, Thika, MA, 73301"
83237,BMW,5000000,1,05/21/19,"4 2nd St, Nairobi, CA, 10100"
83238,Saloon,1200000,1,05/11/19,"175 6th St, Nairobi, CA, 10100"
83239,Voxy Wagon,4500000,1,05/12/19,"117 2nd St, Nairobi, CA, 10100"
83240,Saloon,1200000,1,05/20/19,"600 6th St, Juja, JJ, 34532"
83241,Saloon,1200000,1,05/07/19,"668 1st St, Thika, MA, 73301"
83242,Wish,1400000,1,05/05/19,"508 2nd St, Nairobi, CA, 10100"
83243,Wish,1400000,1,05/04/19,"175 Main St, Thika, MA, 73301"
83244,Wish,1400000,1,05/30/19,"182 5th St, Kiambu, KA, 98200"
83245,BMW,5000000,1,05/09/19,"477 7th St, Thika, MA, 73301"
83246,BMW,5000000,1,05/13/19,"659 Maple St, Nakuru, NY, 11000"
83247,Mazda,900000,1,05/08/19,"780 6th St, Nairobi, CA, 10100"
83248,Mazda,900000,1,05/15/19,"212 2nd St, Thika, MA, 73301"
83249,Prado TX,4000000,1,05/31/19,"435 Main St, Upperhill, UH, 90001"
83250,Wish,1400000,1,05/28/19,"603 5th St, Upperhill, UH, 90001"
83251,Mazda,900000,1,05/16/19,"656 7th St, Westland, WL, 23543"
83252,Voxy Wagon,4500000,1,05/26/19,"417 2nd St, Nakuru, NY, 11000"
83253,Wish,1400000,1,05/21/19,"182 4th St, Kiambu, KA, 98200"
83254,Saloon,1200000,1,05/27/19,"690 4th St, Thika, MA, 73301"
83255,Prado TX,4000000,1,05/17/19,"565 8th St, Nairobi, CA, 10100"
83256,Harrier,2500000,1,05/13/19,"604 7th St, Juja, JJ, 34532"
83257,Voxy Wagon,4500000,1,05/16/19,"704 4th St, Westland, WL, 23543"
83258,Saloon,1200000,1,05/29/19,"561 Maple St, Eldoret, EL, 20345"
83259,Mercides,8000000,1,05/03/19,"105 6th St, Juja, JJ, 34532"
83260,Mercides,8000000,1,05/31/19,"547 6th St, Nakuru, NY, 11000"
83261,Harrier,2500000,1,05/03/19,"644 7th St, Westland, WL, 23543"
83262,Harrier,2500000,1,05/27/19,"776 6th St, Nakuru, NY, 11000"
83263,Mazda,900000,1,05/14/19,"352 7th St, Nairobi, CA, 10100"
83264,Harrier,2500000,1,05/27/19,"513 park St, Westland, WL, 23543"
83265,Mazda,900000,1,05/21/19,"284 4th St, Juja, JJ, 34532"
83266,Saloon,1200000,1,05/17/19,"71 1st St, Nairobi, CA, 10100"
83267,Mazda,900000,1,05/15/19,"577 7th St, Nakuru, NY, 11000"
83268,Harrier,2500000,1,05/20/19,"27 4th St, Westland, WL, 23543"
83269,Mazda,900000,1,05/23/19,"363 5th St, Nakuru, NY, 11000"
83270,Wish,1400000,1,05/09/19,"676 1st St, Upperhill, UH, 90001"
83271,Voxy Wagon,4500000,1,05/09/19,"655 2nd St, Westland, WL, 23543"
83272,Voxy Wagon,4500000,1,05/08/19,"334 Pine St, Juja, JJ, 34532"
83273,Voxy Wagon,4500000,1,05/13/19,"113 4th St, Nairobi, CA, 10100"
83274,Mazda,900000,1,05/24/19,"97 5th St, Juja, JJ, 34532"
83275,Saloon,1200000,1,05/12/19,"612 2nd St, Thika, MA, 73301"
83276,Mercides,8000000,1,05/20/19,"434 8th St, Kianyaga, KI, 04101"
83277,Van,2000000,1,05/11/19,"406 Main St, Nairobi, CA, 10100"
83278,Harrier,2500000,1,05/25/19,"374 Maple St, Juja, JJ, 34532"
83279,Wish,1400000,1,05/01/19,"652 7th St, Nairobi, CA, 10100"
83280,Saloon,1200000,1,05/12/19,"164 6th St, Thika, MA, 73301"
83281,Wish,1400000,1,05/21/19,"304 Main St, Eldoret, EL, 20345"
83282,Saloon,1200000,1,05/01/19,"92 4th St, Westland, WL, 23543"
83283,Saloon,1200000,1,05/13/19,"52 8th St, Kiambu, KA, 98200"
83284,Saloon,1200000,1,05/25/19,"565 4th St, Nakuru, NY, 11000"
83285,BMW,5000000,1,05/23/19,"51 Pine St, Nairobi, CA, 10100"
83286,Mazda,900000,1,05/23/19,"281 Main St, Upperhill, UH, 90001"
83287,Saloon,1200000,1,05/04/19,"704 7th St, Eldoret, EL, 20345"
