Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
20015,Voxy Wagon,4500000,1,02/24/19,"252 Pine St, Westland, WL, 23543"
20016,Mazda,900000,1,02/19/19,"612 Main St, Nakuru, NY, 11000"
20017,Voxy Wagon,4500000,1,02/25/19,"744 7th St, Nakuru, NY, 11000"
20018,Mazda,900000,1,02/09/19,"595 1st St, Upperhill, UH, 90001"
20019,Mazda,900000,1,02/11/19,"283 1st St, Westland, WL, 23543"
20020,Van,2000000,1,02/20/19,"126 4th St, Nairobi, CA, 10100"
20021,Lexus,7500000,1,02/01/19,"639 8th St, Juja, JJ, 34532"
20022,Voxy Wagon,4500000,1,02/01/19,"570 5th St, Kiambu, KA, 98200"
20023,Saloon,1200000,1,02/02/19,"554 Main St, Nakuru, NY, 11000"
20024,Saloon,1200000,1,02/08/19,"739 6th St, Upperhill, UH, 90001"
20025,Mazda,900000,1,02/13/19,"115 6th St, Juja, JJ, 34532"
20026,Wish,1400000,1,02/14/19,"284 park St, Nairobi, CA, 10100"
20027,Harrier,2500000,1,02/07/19,"354 8th St, Juja, JJ, 34532"
20028,Van,2000000,1,02/21/19,"662 4th St, Westland, WL, 23543"
20029,Mazda,900000,1,02/16/19,"272 6th St, Upperhill, UH, 90001"
20030,Saloon,1200000,1,02/24/19,"197 park St, Kianyaga, KI, 04101"
20031,Van,2000000,1,02/06/19,"525 6th St, Juja, JJ, 34532"
20032,Mercides,8000000,1,02/08/19,"351 Main St, Upperhill, UH, 90001"
20033,Harrier,2500000,1,02/19/19,"157 Maple St, Upperhill, UH, 90001"
20034,Mazda,900000,1,02/11/19,"195 5th St, Kianyaga, KI, 04101"
20035,Voxy Wagon,4500000,1,02/05/19,"3 6th St, Nakuru, NY, 11000"
20036,Saloon,1200000,1,02/06/19,"441 8th St, Thika, MA, 73301"
20037,Mazda,900000,1,02/24/19,"213 Maple St, Juja, JJ, 34532"
20038,Saloon,1200000,1,02/21/19,"647 Maple St, Kianyaga, KI, 04101"
20039,Saloon,1200000,1,02/19/19,"549 7th St, Upperhill, UH, 90001"
20040,Harrier,2500000,1,02/25/19,"13 Main St, Nakuru, NY, 11000"
20041,Harrier,2500000,1,02/16/19,"110 8th St, Juja, JJ, 34532"
20042,Mazda,900000,1,02/24/19,"335 1st St, Juja, JJ, 34532"
20043,Mazda,900000,1,02/20/19,"619 Pine St, Eldoret, EL, 20345"
20044,Mazda,900000,1,02/08/19,"27 4th St, Thika, MA, 73301"
20045,Van,2000000,1,02/16/19,"305 8th St, Kiambu, KA, 98200"
20046,Harrier,2500000,1,02/25/19,"559 8th St, Nairobi, CA, 10100"
20047,Van,2000000,1,02/28/19,"93 4th St, Juja, JJ, 34532"
20048,Mercides,8000000,1,02/20/19,"17 8th St, Westland, WL, 23543"
20049,Mercides,8000000,1,02/18/19,"590 Maple St, Upperhill, UH, 90001"
20050,Saloon,1200000,1,02/09/19,"772 park St, Westland, WL, 23543"
20051,Harrier,2500000,1,02/08/19,"67 6th St, Kiambu, KA, 98200"
20052,Van,2000000,1,02/24/19,"68 4th St, Upperhill, UH, 90001"
20053,Saloon,1200000,1,02/09/19,"222 8th St, Juja, JJ, 34532"
20054,Mazda,900000,1,02/06/19,"587 2nd St, Thika, MA, 73301"
20055,Mercides,8000000,1,02/26/19,"226 park St, Thika, MA, 73301"
20056,Range Rover,17000000,1,02/26/19,"299 Main St, Westland, WL, 23543"
20057,Saloon,1200000,1,02/17/19,"452 Pine St, Westland, WL, 23543"
20058,Mercides,8000000,1,02/06/19,"362 6th St, Upperhill, UH, 90001"
20059,Prado TX,4000000,1,02/03/19,"692 park St, Kiambu, KA, 98200"
20060,Van,2000000,1,02/09/19,"163 4th St, Kiambu, KA, 98200"
20061,Van,2000000,1,02/05/19,"284 8th St, Nakuru, NY, 11000"
20062,Prado TX,4000000,1,02/07/19,"50 2nd St, Juja, JJ, 34532"
20063,Voxy Wagon,4500000,1,02/19/19,"549 7th St, Nairobi, CA, 10100"
20064,Wish,1400000,1,02/11/19,"20 1st St, Nakuru, NY, 11000"
20065,Mazda,900000,1,02/18/19,"375 Maple St, Upperhill, UH, 90001"
20066,Mazda,900000,1,02/17/19,"752 4th St, Kianyaga, KI, 04101"
20067,Mazda,900000,1,02/02/19,"223 4th St, Upperhill, UH, 90001"
20068,Wish,1400000,1,02/26/19,"4 5th St, Eldoret, EL, 20345"
20069,Harrier,2500000,1,02/24/19,"217 Pine St, Nairobi, CA, 10100"
20070,BMW,5000000,1,02/11/19,"471 Maple St, Upperhill, UH, 90001"
20071,Harrier,2500000,1,02/12/19,"290 park St, Upperhill, UH, 90001"
20072,Lexus,7500000,1,02/16/19,"723 Main St, Westland, WL, 23543"
20073,BMW,5000000,1,02/08/19,"778 Main St, Thika, MA, 73301"
20074,Mazda,900000,1,02/17/19,"746 6th St, Upperhill, UH, 90001"
20075,BMW,5000000,1,02/11/19,"654 5th St, Kiambu, KA, 98200"
20076,Saloon,1200000,1,02/24/19,"278 6th St, Thika, MA, 73301"
20077,Harrier,2500000,1,02/21/19,"294 Pine St, Upperhill, UH, 90001"
20078,Harrier,2500000,1,02/03/19,"101 7th St, Nairobi, CA, 10100"
20079,Voxy Wagon,4500000,1,02/01/19,"668 2nd St, Upperhill, UH, 90001"
20080,Voxy Wagon,4500000,1,02/12/19,"361 Main St, Thika, MA, 73301"
20081,Van,2000000,1,02/04/19,"328 park St, Westland, WL, 23543"
20082,Voxy Wagon,4500000,1,02/15/19,"94 7th St, Nairobi, CA, 10100"
20083,Saloon,1200000,1,02/21/19,"295 1st St, Thika, MA, 73301"
20084,Mazda,900000,1,02/26/19,"533 1st St, Nairobi, CA, 10100"
20085,Harrier,2500000,1,02/06/19,"237 7th St, Westland, WL, 23543"
20086,Voxy Wagon,4500000,1,02/03/19,"429 7th St, Westland, WL, 23543"
20087,Van,2000000,1,02/20/19,"613 1st St, Eldoret, EL, 20345"
20088,Mazda,900000,1,02/10/19,"727 2nd St, Thika, MA, 73301"
20089,Harrier,2500000,1,02/04/19,"777 6th St, Nairobi, CA, 10100"
20090,Wish,1400000,1,02/13/19,"534 4th St, Thika, MA, 73301"
20091,Harrier,2500000,1,02/09/19,"262 5th St, Kianyaga, KI, 04101"
20092,Wish,1400000,1,02/01/19,"376 7th St, Nairobi, CA, 10100"
20093,Mazda,900000,1,02/04/19,"612 4th St, Thika, MA, 73301"
20094,Voxy Wagon,4500000,1,02/02/19,"413 Pine St, Juja, JJ, 34532"
20095,Wish,1400000,1,02/28/19,"390 8th St, Upperhill, UH, 90001"
20096,Wish,1400000,1,02/03/19,"263 park St, Thika, MA, 73301"
20097,Harrier,2500000,1,02/07/19,"658 Main St, Upperhill, UH, 90001"
20098,Voxy Wagon,4500000,1,02/01/19,"85 7th St, Westland, WL, 23543"
20099,Wish,1400000,1,02/22/19,"477 Pine St, Kiambu, KA, 98200"
20100,Lexus,7500000,1,02/02/19,"409 6th St, Kianyaga, KI, 04101"
20101,Van,2000000,1,02/16/19,"99 Maple St, Nakuru, NY, 11000"
20102,Harrier,2500000,1,02/14/19,"232 7th St, Eldoret, EL, 20345"
20103,Mercides,8000000,1,02/22/19,"696 2nd St, Upperhill, UH, 90001"
20104,Lexus,7500000,1,02/23/19,"133 1st St, Thika, MA, 73301"
20105,Mazda,900000,1,02/02/19,"649 6th St, Westland, WL, 23543"
20106,Wish,1400000,1,02/07/19,"373 park St, Juja, JJ, 34532"
20107,Mazda,900000,1,02/04/19,"253 8th St, Westland, WL, 23543"
20108,Prado TX,4000000,1,02/10/19,"510 4th St, Nakuru, NY, 11000"
20109,Prado TX,4000000,1,02/26/19,"291 1st St, Juja, JJ, 34532"
20110,Van,2000000,1,02/15/19,"388 park St, Upperhill, UH, 90001"
20111,Voxy Wagon,4500000,1,02/28/19,"418 Pine St, Upperhill, UH, 90001"
20112,Harrier,2500000,1,02/13/19,"5 6th St, Nairobi, CA, 10100"
20113,Mazda,900000,1,02/13/19,"323 Maple St, Westland, WL, 23543"
20114,Wish,1400000,1,02/18/19,"330 4th St, Nairobi, CA, 10100"
20115,Lexus,7500000,1,02/09/19,"383 6th St, Eldoret, EL, 20345"
20116,Wish,1400000,1,02/04/19,"95 4th St, Eldoret, EL, 20345"
20117,Mazda,900000,1,02/10/19,"413 Main St, Kiambu, KA, 98200"
20118,Mercides,8000000,1,02/16/19,"332 7th St, Upperhill, UH, 90001"
20119,Mazda,900000,1,02/28/19,"381 2nd St, Thika, MA, 73301"
20120,Prado TX,4000000,1,02/03/19,"578 7th St, Nairobi, CA, 10100"
20121,BMW,5000000,1,02/02/19,"690 8th St, Upperhill, UH, 90001"
20122,Mazda,900000,1,02/08/19,"140 Pine St, Thika, MA, 73301"
20123,Harrier,2500000,1,02/03/19,"3 Main St, Juja, JJ, 34532"
20124,Mazda,900000,1,02/21/19,"230 Main St, Nairobi, CA, 10100"
20125,Van,2000000,1,02/10/19,"414 2nd St, Nairobi, CA, 10100"
20126,Mazda,900000,1,02/24/19,"25 4th St, Westland, WL, 23543"
20127,Mazda,900000,1,02/12/19,"8 Main St, Westland, WL, 23543"
20128,Harrier,2500000,1,02/11/19,"346 Main St, Upperhill, UH, 90001"
20129,Voxy Wagon,4500000,1,02/09/19,"778 4th St, Nairobi, CA, 10100"
20130,Harrier,2500000,1,02/25/19,"168 Maple St, Thika, MA, 73301"
20131,Mazda,900000,1,02/10/19,"713 5th St, Nairobi, CA, 10100"
20132,Voxy Wagon,4500000,1,02/26/19,"65 4th St, Westland, WL, 23543"
20133,Wish,1400000,1,02/28/19,"657 4th St, Upperhill, UH, 90001"
20134,Saloon,1200000,1,02/06/19,"294 Maple St, Westland, WL, 23543"
20135,Prado TX,4000000,1,02/05/19,"686 5th St, Westland, WL, 23543"
20136,Harrier,2500000,1,02/10/19,"18 5th St, Juja, JJ, 34532"
20137,Wish,1400000,1,02/06/19,"107 park St, Upperhill, UH, 90001"
20138,Harrier,2500000,1,02/10/19,"755 7th St, Nairobi, CA, 10100"
20139,Van,2000000,1,02/07/19,"50 4th St, Westland, WL, 23543"
20140,Voxy Wagon,4500000,1,02/26/19,"287 park St, Nairobi, CA, 10100"
20141,Van,2000000,1,02/16/19,"663 Pine St, Kiambu, KA, 98200"
20142,BMW,5000000,1,02/21/19,"360 park St, Westland, WL, 23543"
20143,Wish,1400000,1,02/14/19,"520 2nd St, Juja, JJ, 34532"
20144,Van,2000000,1,02/01/19,"3 Main St, Westland, WL, 23543"
20145,Wish,1400000,1,02/19/19,"143 4th St, Westland, WL, 23543"
20146,BMW,5000000,1,02/11/19,"693 7th St, Westland, WL, 23543"
20147,Mazda,900000,1,02/08/19,"518 5th St, Nairobi, CA, 10100"
20148,Mazda,900000,1,02/26/19,"93 1st St, Kiambu, KA, 98200"
20149,BMW,5000000,1,02/21/19,"404 8th St, Kianyaga, KI, 04101"
20150,BMW,5000000,1,02/21/19,"54 6th St, Westland, WL, 23543"
20151,Wish,1400000,1,02/25/19,"467 7th St, Thika, MA, 73301"
20152,Mercides,8000000,1,02/25/19,"745 park St, Thika, MA, 73301"
20153,Mazda,900000,1,02/14/19,"570 2nd St, Kiambu, KA, 98200"
20154,Van,2000000,1,02/22/19,"340 8th St, Eldoret, EL, 20345"
20155,BMW,5000000,1,02/18/19,"261 8th St, Nairobi, CA, 10100"
20156,Harrier,2500000,1,02/16/19,"457 1st St, Juja, JJ, 34532"
20157,Mercides,8000000,1,02/20/19,"263 4th St, Westland, WL, 23543"
20158,BMW,5000000,1,02/13/19,"264 Pine St, Nairobi, CA, 10100"
20159,Wish,1400000,1,02/01/19,"559 6th St, Kianyaga, KI, 04101"
20160,Saloon,1200000,1,02/11/19,"279 8th St, Upperhill, UH, 90001"
20161,Voxy Wagon,4500000,1,02/18/19,"266 7th St, Thika, MA, 73301"
20162,Prado TX,4000000,1,02/14/19,"74 park St, Kiambu, KA, 98200"
20163,Wish,1400000,1,02/22/19,"177 Main St, Juja, JJ, 34532"
20164,Saloon,1200000,1,02/04/19,"622 2nd St, Kiambu, KA, 98200"
20165,Prado TX,4000000,1,02/10/19,"639 4th St, Nakuru, NY, 11000"
20166,Wish,1400000,1,02/03/19,"462 park St, Upperhill, UH, 90001"
20167,Van,2000000,1,02/24/19,"244 Main St, Kiambu, KA, 98200"
20168,Mercides,8000000,1,02/12/19,"610 5th St, Nakuru, NY, 11000"
20169,Saloon,1200000,1,02/03/19,"681 2nd St, Westland, WL, 23543"
20170,Mazda,900000,1,02/04/19,"474 1st St, Westland, WL, 23543"
20171,Saloon,1200000,1,02/05/19,"192 4th St, Nairobi, CA, 10100"
20172,Mazda,900000,1,02/11/19,"671 Maple St, Thika, MA, 73301"
20173,Van,2000000,1,02/19/19,"343 4th St, Kianyaga, KI, 04101"
20174,Wish,1400000,1,02/12/19,"268 6th St, Westland, WL, 23543"
20175,Mazda,900000,1,02/25/19,"6 8th St, Westland, WL, 23543"
20176,Voxy Wagon,4500000,1,02/28/19,"717 Pine St, Nakuru, NY, 11000"
20177,Saloon,1200000,1,02/13/19,"313 Pine St, Nairobi, CA, 10100"
20178,Saloon,1200000,1,02/08/19,"543 4th St, Nairobi, CA, 10100"
20179,Mazda,900000,1,02/11/19,"228 1st St, Kiambu, KA, 98200"
20180,Wish,1400000,1,02/07/19,"584 Maple St, Thika, MA, 73301"
20181,Wish,1400000,1,02/21/19,"545 Main St, Kiambu, KA, 98200"
20182,Mercides,8000000,1,02/01/19,"158 5th St, Kiambu, KA, 98200"
20183,Saloon,1200000,1,02/15/19,"571 8th St, Nakuru, NY, 11000"
20184,BMW,5000000,1,02/10/19,"615 park St, Thika, MA, 73301"
20185,Wish,1400000,1,02/15/19,"224 5th St, Kianyaga, KI, 04101"
20186,Saloon,1200000,1,02/24/19,"354 7th St, Thika, MA, 73301"
20187,Wish,1400000,1,02/05/19,"198 Main St, Thika, MA, 73301"
20188,Lexus,7500000,1,02/10/19,"470 4th St, Thika, MA, 73301"
20189,Saloon,1200000,1,02/08/19,"39 Maple St, Juja, JJ, 34532"
20190,Wish,1400000,1,02/15/19,"760 Maple St, Kiambu, KA, 98200"
20191,Mazda,900000,1,02/18/19,"424 6th St, Thika, MA, 73301"
20192,Mazda,900000,1,02/17/19,"422 8th St, Thika, MA, 73301"
20193,Voxy Wagon,4500000,1,02/27/19,"663 Main St, Upperhill, UH, 90001"
20194,Saloon,1200000,1,02/11/19,"260 2nd St, Upperhill, UH, 90001"
20195,Mercides,8000000,1,02/22/19,"241 5th St, Westland, WL, 23543"
20196,Saloon,1200000,1,02/17/19,"241 park St, Upperhill, UH, 90001"
20197,Voxy Wagon,4500000,1,02/17/19,"180 6th St, Nairobi, CA, 10100"
20198,Van,2000000,1,02/06/19,"283 8th St, Upperhill, UH, 90001"
20199,Van,2000000,1,02/07/19,"365 1st St, Thika, MA, 73301"
20200,Saloon,1200000,1,02/22/19,"538 8th St, Kiambu, KA, 98200"
20201,Mazda,900000,1,02/13/19,"678 Pine St, Thika, MA, 73301"
20202,Van,2000000,1,02/17/19,"774 6th St, Westland, WL, 23543"
20203,Voxy Wagon,4500000,1,02/26/19,"586 4th St, Nakuru, NY, 11000"
20204,Voxy Wagon,4500000,1,02/28/19,"182 2nd St, Nakuru, NY, 11000"
20205,Mazda,900000,1,02/28/19,"605 park St, Westland, WL, 23543"
20206,Saloon,1200000,1,02/15/19,"354 2nd St, Upperhill, UH, 90001"
20207,Saloon,1200000,1,02/25/19,"360 6th St, Upperhill, UH, 90001"
20208,Saloon,1200000,1,02/06/19,"244 1st St, Thika, MA, 73301"
20209,Wish,1400000,1,02/19/19,"244 Maple St, Nairobi, CA, 10100"
20210,Saloon,1200000,1,02/20/19,"298 Maple St, Thika, MA, 73301"
20211,Wish,1400000,1,02/02/19,"608 Main St, Thika, MA, 73301"
20212,Wish,1400000,1,02/07/19,"408 Pine St, Nakuru, NY, 11000"
20213,Voxy Wagon,4500000,1,02/26/19,"171 8th St, Nairobi, CA, 10100"
20214,Wish,1400000,1,02/17/19,"27 5th St, Upperhill, UH, 90001"
20215,Lexus,7500000,1,02/25/19,"777 5th St, Kianyaga, KI, 04101"
20216,Prado TX,4000000,1,02/26/19,"158 6th St, Juja, JJ, 34532"
20217,Saloon,1200000,1,02/09/19,"478 4th St, Nairobi, CA, 10100"
20218,Harrier,2500000,1,02/22/19,"576 Maple St, Westland, WL, 23543"
20219,Prado TX,4000000,1,02/17/19,"536 5th St, Upperhill, UH, 90001"
20220,Van,2000000,1,02/10/19,"644 1st St, Nairobi, CA, 10100"
20221,Mazda,900000,1,02/23/19,"120 7th St, Westland, WL, 23543"
20222,Lexus,7500000,1,02/09/19,"766 7th St, Nairobi, CA, 10100"
20223,Lexus,7500000,1,02/19/19,"413 Main St, Nakuru, NY, 11000"
20224,Mazda,900000,1,02/25/19,"337 7th St, Upperhill, UH, 90001"
20225,Saloon,1200000,1,02/24/19,"357 Maple St, Westland, WL, 23543"
20226,Mazda,900000,1,02/16/19,"250 park St, Nairobi, CA, 10100"
20227,Van,2000000,1,02/25/19,"399 5th St, Nairobi, CA, 10100"
20228,Harrier,2500000,1,02/03/19,"133 7th St, Upperhill, UH, 90001"
20229,Harrier,2500000,1,02/13/19,"583 7th St, Upperhill, UH, 90001"
20230,Van,2000000,1,02/04/19,"398 6th St, Nakuru, NY, 11000"
20231,Voxy Wagon,4500000,1,02/17/19,"443 Main St, Westland, WL, 23543"
20232,Lexus,7500000,1,02/12/19,"339 Pine St, Nakuru, NY, 11000"
20233,Mazda,900000,1,02/26/19,"597 Pine St, Upperhill, UH, 90001"
20234,Harrier,2500000,1,02/11/19,"391 8th St, Juja, JJ, 34532"
20235,BMW,5000000,1,02/27/19,"407 park St, Nairobi, CA, 10100"
20236,Saloon,1200000,1,02/13/19,"660 1st St, Kiambu, KA, 98200"
20237,Wish,1400000,1,02/06/19,"513 Main St, Kianyaga, KI, 04101"
20238,Harrier,2500000,1,02/10/19,"233 8th St, Nairobi, CA, 10100"
20239,Mazda,900000,1,02/28/19,"339 5th St, Upperhill, UH, 90001"
20240,Range Rover,17000000,1,02/23/19,"21 Pine St, Thika, MA, 73301"
20241,Wish,1400000,1,02/23/19,"21 1st St, Nairobi, CA, 10100"
20242,Wish,1400000,1,02/27/19,"535 4th St, Nairobi, CA, 10100"
20243,Mazda,900000,1,02/04/19,"21 8th St, Upperhill, UH, 90001"
20244,Range Rover,17000000,1,02/27/19,"154 4th St, Upperhill, UH, 90001"
20245,Saloon,1200000,1,02/01/19,"85 6th St, Thika, MA, 73301"
20246,Voxy Wagon,4500000,1,02/17/19,"540 1st St, Kianyaga, KI, 04101"
20247,Range Rover,17000000,1,02/09/19,"545 Main St, Juja, JJ, 34532"
20248,Wish,1400000,1,02/05/19,"538 5th St, Upperhill, UH, 90001"
20249,Voxy Wagon,4500000,1,02/11/19,"111 1st St, Westland, WL, 23543"
20250,Wish,1400000,1,02/13/19,"185 Pine St, Westland, WL, 23543"
20251,Saloon,1200000,1,02/17/19,"79 park St, Eldoret, EL, 20345"
20252,Mazda,900000,1,02/08/19,"365 park St, Juja, JJ, 34532"
20253,Harrier,2500000,1,02/21/19,"528 park St, Westland, WL, 23543"
20254,Mazda,900000,1,02/25/19,"365 4th St, Juja, JJ, 34532"
20255,Harrier,2500000,1,02/09/19,"505 2nd St, Eldoret, EL, 20345"
20256,Wish,1400000,1,02/28/19,"354 2nd St, Kianyaga, KI, 04101"
20257,Mazda,900000,1,02/02/19,"775 2nd St, Nairobi, CA, 10100"
20258,Van,2000000,1,02/12/19,"707 5th St, Westland, WL, 23543"
20259,Mazda,900000,1,02/01/19,"587 Maple St, Westland, WL, 23543"
20260,Mazda,900000,1,02/27/19,"662 Main St, Eldoret, EL, 20345"
20261,Mazda,900000,1,02/19/19,"536 6th St, Kiambu, KA, 98200"
20262,Wish,1400000,1,02/28/19,"211 7th St, Westland, WL, 23543"
20263,BMW,5000000,1,02/27/19,"780 park St, Nairobi, CA, 10100"
20264,Saloon,1200000,1,02/05/19,"350 6th St, Nakuru, NY, 11000"
20265,Harrier,2500000,1,02/04/19,"672 Main St, Juja, JJ, 34532"
20266,BMW,5000000,1,02/25/19,"621 6th St, Upperhill, UH, 90001"
20267,Mercides,8000000,1,02/16/19,"10 4th St, Thika, MA, 73301"
20268,Harrier,2500000,1,02/16/19,"65 2nd St, Nairobi, CA, 10100"
20269,Wish,1400000,1,02/25/19,"231 8th St, Thika, MA, 73301"
20270,Van,2000000,1,02/11/19,"373 Main St, Thika, MA, 73301"
20271,Wish,1400000,1,02/28/19,"301 park St, Upperhill, UH, 90001"
20272,Voxy Wagon,4500000,1,02/04/19,"725 4th St, Kianyaga, KI, 04101"
20273,Mercides,8000000,1,02/06/19,"558 park St, Thika, MA, 73301"
20274,Prado TX,4000000,1,02/08/19,"487 7th St, Kiambu, KA, 98200"
20275,Harrier,2500000,1,02/11/19,"512 8th St, Kiambu, KA, 98200"
20276,Lexus,7500000,1,02/09/19,"251 5th St, Nairobi, CA, 10100"
20277,Wish,1400000,1,02/23/19,"510 5th St, Westland, WL, 23543"
20278,Mercides,8000000,1,02/19/19,"24 Main St, Juja, JJ, 34532"
20279,BMW,5000000,1,02/09/19,"109 6th St, Nairobi, CA, 10100"
20280,Saloon,1200000,1,02/13/19,"253 2nd St, Nairobi, CA, 10100"
20281,BMW,5000000,1,02/05/19,"42 Pine St, Westland, WL, 23543"
20282,Mazda,900000,1,02/01/19,"126 6th St, Thika, MA, 73301"
20283,Mazda,900000,1,02/23/19,"107 6th St, Thika, MA, 73301"
20284,Saloon,1200000,1,02/22/19,"642 4th St, Thika, MA, 73301"
20285,Prado TX,4000000,1,02/16/19,"5 Maple St, Nairobi, CA, 10100"
20286,Van,2000000,1,02/14/19,"9 7th St, Upperhill, UH, 90001"
20287,Van,2000000,1,02/12/19,"611 1st St, Thika, MA, 73301"
20288,Wish,1400000,1,02/11/19,"641 7th St, Nairobi, CA, 10100"
20289,Mercides,8000000,1,02/26/19,"253 6th St, Eldoret, EL, 20345"
20290,Mazda,900000,1,02/07/19,"493 5th St, Upperhill, UH, 90001"
20291,Mazda,900000,1,02/27/19,"685 park St, Upperhill, UH, 90001"
20292,Mazda,900000,1,02/16/19,"452 Pine St, Nairobi, CA, 10100"
20293,Prado TX,4000000,1,02/11/19,"502 2nd St, Kiambu, KA, 98200"
20294,Prado TX,4000000,1,02/10/19,"433 Maple St, Eldoret, EL, 20345"
20295,Harrier,2500000,1,02/19/19,"405 6th St, Nairobi, CA, 10100"
20296,BMW,5000000,1,02/15/19,"464 1st St, Thika, MA, 73301"
20297,Wish,1400000,1,02/28/19,"646 5th St, Eldoret, EL, 20345"
20298,Van,2000000,1,02/04/19,"54 2nd St, Upperhill, UH, 90001"
20299,Wish,1400000,1,02/25/19,"159 6th St, Juja, JJ, 34532"
20300,Prado TX,4000000,1,02/15/19,"587 5th St, Westland, WL, 23543"
20301,Saloon,1200000,1,02/21/19,"422 1st St, Juja, JJ, 34532"
20302,Voxy Wagon,4500000,1,02/26/19,"323 2nd St, Thika, MA, 73301"
20303,Wish,1400000,1,02/06/19,"565 8th St, Westland, WL, 23543"
20304,Wish,1400000,1,02/10/19,"279 4th St, Eldoret, EL, 20345"
20305,Voxy Wagon,4500000,1,02/21/19,"496 Maple St, Upperhill, UH, 90001"
20306,Mazda,900000,1,02/15/19,"487 6th St, Thika, MA, 73301"
20307,Mazda,900000,1,02/05/19,"210 2nd St, Juja, JJ, 34532"
20308,Mazda,900000,1,02/25/19,"628 park St, Juja, JJ, 34532"
20309,Wish,1400000,1,02/08/19,"635 4th St, Juja, JJ, 34532"
20310,Harrier,2500000,1,02/17/19,"395 6th St, Nairobi, CA, 10100"
20311,Prado TX,4000000,1,02/01/19,"700 2nd St, Thika, MA, 73301"
20312,Van,2000000,1,02/20/19,"255 6th St, Juja, JJ, 34532"
20313,Harrier,2500000,1,02/08/19,"709 park St, Nakuru, NY, 11000"
20314,Saloon,1200000,1,02/26/19,"371 Main St, Thika, MA, 73301"
20315,Voxy Wagon,4500000,1,02/12/19,"188 5th St, Nakuru, NY, 11000"
20316,Harrier,2500000,1,02/08/19,"640 6th St, Nairobi, CA, 10100"
20317,Mazda,900000,1,02/12/19,"169 2nd St, Kiambu, KA, 98200"
20318,Van,2000000,1,02/25/19,"160 5th St, Upperhill, UH, 90001"
20319,Wish,1400000,1,02/17/19,"709 4th St, Kianyaga, KI, 04101"
20320,Wish,1400000,1,02/24/19,"234 park St, Upperhill, UH, 90001"
20321,BMW,5000000,1,02/14/19,"648 4th St, Nairobi, CA, 10100"
20322,Van,2000000,1,02/12/19,"377 park St, Nairobi, CA, 10100"
20323,Prado TX,4000000,1,02/20/19,"718 4th St, Juja, JJ, 34532"
20324,BMW,5000000,1,02/27/19,"393 1st St, Nairobi, CA, 10100"
20325,Van,2000000,1,02/20/19,"155 Main St, Thika, MA, 73301"
20326,Wish,1400000,1,02/20/19,"152 5th St, Juja, JJ, 34532"
20327,Wish,1400000,1,02/21/19,"325 1st St, Upperhill, UH, 90001"
20328,Saloon,1200000,1,02/25/19,"241 Main St, Upperhill, UH, 90001"
20329,Van,2000000,1,02/21/19,"24 7th St, Nakuru, NY, 11000"
20330,Mercides,8000000,1,02/25/19,"349 5th St, Thika, MA, 73301"
20331,Wish,1400000,1,02/27/19,"557 park St, Nairobi, CA, 10100"
20332,Mazda,900000,1,02/18/19,"555 4th St, Upperhill, UH, 90001"
20333,Mercides,8000000,1,02/18/19,"441 Maple St, Juja, JJ, 34532"
20334,Wish,1400000,1,02/20/19,"773 7th St, Eldoret, EL, 20345"
20335,Van,2000000,1,02/09/19,"748 8th St, Nakuru, NY, 11000"
20336,Wish,1400000,1,02/06/19,"158 2nd St, Thika, MA, 73301"
20337,Saloon,1200000,1,02/08/19,"259 Main St, Nakuru, NY, 11000"
20338,Lexus,7500000,1,02/07/19,"262 7th St, Thika, MA, 73301"
20339,Saloon,1200000,1,02/07/19,"324 Pine St, Nairobi, CA, 10100"
20340,Mazda,900000,1,02/13/19,"74 6th St, Nairobi, CA, 10100"
20341,Prado TX,4000000,1,02/22/19,"354 4th St, Thika, MA, 73301"
20342,Lexus,7500000,1,02/13/19,"599 Main St, Kiambu, KA, 98200"
20343,Saloon,1200000,1,02/24/19,"237 8th St, Upperhill, UH, 90001"
20344,Mercides,8000000,1,02/15/19,"408 2nd St, Juja, JJ, 34532"
20345,Wish,1400000,1,02/17/19,"574 2nd St, Thika, MA, 73301"
20346,Voxy Wagon,4500000,1,02/13/19,"493 Maple St, Kiambu, KA, 98200"
20347,Wish,1400000,1,02/13/19,"22 Main St, Westland, WL, 23543"
20348,Voxy Wagon,4500000,1,02/28/19,"480 1st St, Nairobi, CA, 10100"
20349,Wish,1400000,1,02/26/19,"207 4th St, Juja, JJ, 34532"
20350,Harrier,2500000,1,02/11/19,"60 1st St, Thika, MA, 73301"
20351,Van,2000000,1,02/07/19,"45 1st St, Nakuru, NY, 11000"
20352,Harrier,2500000,1,02/08/19,"262 Maple St, Juja, JJ, 34532"
20353,Saloon,1200000,1,02/02/19,"309 Pine St, Westland, WL, 23543"
20354,Wish,1400000,1,02/11/19,"454 park St, Eldoret, EL, 20345"
20355,Van,2000000,1,02/23/19,"540 5th St, Thika, MA, 73301"
20356,Mazda,900000,1,02/21/19,"353 Pine St, Nairobi, CA, 10100"
20357,Van,2000000,1,02/25/19,"752 park St, Nairobi, CA, 10100"
20358,Wish,1400000,1,02/10/19,"672 4th St, Nairobi, CA, 10100"
20359,Saloon,1200000,1,02/16/19,"335 1st St, Juja, JJ, 34532"
20360,Wish,1400000,1,02/11/19,"645 7th St, Nairobi, CA, 10100"
20361,Saloon,1200000,1,02/04/19,"285 6th St, Westland, WL, 23543"
